From,To,Group,ratioScore
AGT,AGTR1,C4,1.4749034749034748
AGT,AGTR1,C5,-79.5
AGT,AGTR1,C6,3.142857142857143
AGT,AGTR2,C1,-1.2326139088729016
AGT,AGTR2,C2,-1.1660000000000001
AGT,AGTR2,C3,-1.1434782608695653
AGT,AGTR2,C4,-1.6798029556650245
AGT,AGTR2,C5,-3.192982456140351
AGT,AGTR2,C6,1.8695652173913044
AGT,LRP2,C1,-1.3410852713178294
AGT,LRP2,C2,1.7161125319693096
AGT,LRP2,C3,1.5820568927789935
AGT,LRP2,C4,1.1297709923664123
AGT,LRP2,C5,8.318181818181818
AGT,LRP2,C6,-1.72
AGT,MAS1,C1,-1.1965174129353233
AGT,MAS1,C2,-1.1420959147424512
AGT,MAS1,C3,-1.0660377358490565
AGT,MAS1,C4,1.257936507936508
AGT,MAS1,C5,3.9322033898305087
AGT,MAS1,C6,-1.3214285714285714
AHSG,INSR,C1,-1.0944558521560575
AHSG,INSR,C2,-1.0990825688073393
AHSG,INSR,C3,-1.4046610169491525
AHSG,INSR,C4,-1.2238805970149254
AHSG,INSR,C5,-14.909090909090908
AHSG,INSR,C6,-1.096774193548387
ALB,LRP2,C1,2.6613418530351436
ALB,LRP2,C2,2.4598765432098766
ALB,LRP2,C3,1.5115789473684211
ALB,LRP2,C4,-1.4114832535885167
ALB,LRP2,C5,5.75
ALB,LRP2,C6,-1.282051282051282
ALK,Macrophage,C1,1.4431818181818181
ALK,Macrophage,C2,1.2153518123667377
ALK,Macrophage,C3,1.5153846153846153
ALK,Macrophage,C4,2.448780487804878
ALK,Macrophage,C5,2.5616438356164384
ALK,Macrophage,C6,1.4642857142857142
AMELX,LAMP1,C1,1.0491452991452992
AMELX,LAMP1,C2,1.1746987951807228
AMELX,LAMP1,C3,-1.0549199084668193
AMELX,LAMP1,C4,-1.0512820512820513
AMELX,LAMP1,C5,-1.1111111111111112
AMELX,LAMP1,C6,1.0769230769230769
AMELY,LAMP1,C1,-1.051150895140665
AMELY,LAMP1,C2,-1.0918114143920596
AMELY,LAMP1,C3,1.392434988179669
AMELY,LAMP1,C4,1.1617021276595745
AMELY,LAMP1,C5,1.4415584415584415
AMELY,LAMP1,C6,-1.1111111111111112
AMFR,B_cells,C1,-1.1865828092243187
AMFR,B_cells,C2,-1.1242937853107344
AMFR,B_cells,C3,-1.0551020408163265
AMFR,B_cells,C4,-2.448087431693989
AMFR,B_cells,C5,-2.671641791044776
AMFR,B_cells,C6,-1.125
AMFR,Eosinophils,C1,-1.0740740740740742
AMFR,Eosinophils,C2,-1.0053859964093357
AMFR,Eosinophils,C3,-1.0270833333333333
AMFR,Eosinophils,C4,1.3212996389891696
AMFR,Eosinophils,C5,2.164705882352941
AMFR,Eosinophils,C6,-1.25
AMFR,Macrophage,C1,1.551487414187643
AMFR,Macrophage,C2,1.5339366515837105
AMFR,Macrophage,C3,1.3217821782178218
AMFR,Macrophage,C4,2.115740740740741
AMFR,Macrophage,C5,2.3142857142857145
AMFR,Macrophage,C6,-1.0303030303030303
AMFR,Mast_cells,C1,1
AMFR,Mast_cells,C2,1.6261682242990654
AMFR,Mast_cells,C3,1.096234309623431
AMFR,Mast_cells,C4,1.4227941176470589
AMFR,Mast_cells,C5,4.6521739130434785
AMFR,Mast_cells,C6,1
AMFR,NK_cells,C1,-1.3412017167381973
AMFR,NK_cells,C2,-1.4978902953586497
AMFR,NK_cells,C3,1.1986143187066975
AMFR,NK_cells,C4,1.5196850393700787
AMFR,NK_cells,C5,1.5921052631578947
AMFR,NK_cells,C6,-1.6923076923076923
AMFR,Neutrophils,C1,1.126984126984127
AMFR,Neutrophils,C2,1.0769230769230769
AMFR,Neutrophils,C3,-1.406735751295337
AMFR,Neutrophils,C4,1.564
AMFR,Neutrophils,C5,1.860759493670886
AMFR,Neutrophils,C6,1.088235294117647
AMFR,T_cells_CD4,C1,-1.023765996343693
AMFR,T_cells_CD4,C2,1.393574297188755
AMFR,T_cells_CD4,C3,1.2199074074074074
AMFR,T_cells_CD4,C4,-1.1007194244604317
AMFR,T_cells_CD4,C5,-1.4871794871794872
AMFR,T_cells_CD4,C6,1.2307692307692308
AMFR,T_cells_CD8,C1,-1.1623931623931623
AMFR,T_cells_CD8,C2,-1.660674157303371
AMFR,T_cells_CD8,C3,1
AMFR,T_cells_CD8,C4,-1.947598253275109
AMFR,T_cells_CD8,C5,-14.05263157894737
AMFR,T_cells_CD8,C6,1
AMH,ACVR1,C1,-1.4606741573033708
AMH,ACVR1,C2,-1.6473317865429236
AMH,ACVR1,C3,-1.9939393939393937
AMH,ACVR1,C4,-1.2390438247011952
AMH,ACVR1,C5,-15.466666666666665
AMH,ACVR1,C6,-1.6333333333333333
AMH,AMHR2,C1,1.1857451403887689
AMH,AMHR2,C2,-1.006872852233677
AMH,AMHR2,C3,1.0873180873180872
AMH,AMHR2,C4,-1.4046692607003892
AMH,AMHR2,C5,-15.374999999999998
AMH,AMHR2,C6,-1.2121212121212122
AMH,EGFR,C1,-1.7744565217391304
AMH,EGFR,C2,-1.5838641188959661
AMH,EGFR,C3,-2.903225806451613
AMH,EGFR,C4,1.2868217054263567
AMH,EGFR,C5,11.434782608695652
AMH,EGFR,C6,-1.3870967741935485
AMHR2,Mast_cells,C1,1.1705756929637527
AMHR2,Mast_cells,C2,1.073446327683616
AMHR2,Mast_cells,C3,2.28955223880597
AMHR2,Mast_cells,C4,-1.0735785953177257
AMHR2,Mast_cells,C5,-4.113636363636364
AMHR2,Mast_cells,C6,1.8
ANGPT1,ITGA5,C1,2.2160493827160495
ANGPT1,ITGA5,C2,1.3417721518987342
ANGPT1,ITGA5,C3,2.6426332288401255
ANGPT1,ITGA5,C4,1.7012987012987013
ANGPT1,ITGA5,C5,-1.0283018867924527
ANGPT1,ITGA5,C6,5.769230769230769
ANGPT1,TEK,C1,3.25
ANGPT1,TEK,C2,3.6951219512195124
ANGPT1,TEK,C3,11.932692307692308
ANGPT1,TEK,C4,3.288732394366197
ANGPT1,TEK,C5,1.3035714285714286
ANGPT1,TEK,C6,6.416666666666667
ANGPT1,TIE1,C1,2.7509293680297398
ANGPT1,TIE1,C2,2.6907894736842106
ANGPT1,TIE1,C3,6.525714285714286
ANGPT1,TIE1,C4,3.1594202898550723
ANGPT1,TIE1,C5,-1.368421052631579
ANGPT1,TIE1,C6,6.083333333333333
ANGPT2,TEK,C1,2.3655913978494625
ANGPT2,TEK,C2,1.9101123595505618
ANGPT2,TEK,C3,2.961876832844575
ANGPT2,TEK,C4,1.7222222222222223
ANGPT2,TEK,C5,-2.6122448979591835
ANGPT2,TEK,C6,5.4
ANGPT4,TEK,C1,3.2857142857142856
ANGPT4,TEK,C2,3.046875
ANGPT4,TEK,C3,8.383561643835616
ANGPT4,TEK,C4,2.509677419354839
ANGPT4,TEK,C5,6.72
ANGPT4,TEK,C6,5.466666666666667
ANGPTL1,TEK,C1,6.129032258064516
ANGPTL1,TEK,C2,7.166666666666667
ANGPTL1,TEK,C3,4.879464285714286
ANGPTL1,TEK,C4,2.621794871794872
ANGPTL1,TEK,C5,4.733333333333333
ANGPTL1,TEK,C6,9.88888888888889
ANGPTL3,ITGA5,C1,-1.133495145631068
ANGPTL3,ITGA5,C2,-1.276543209876543
ANGPTL3,ITGA5,C3,2.0231362467866325
ANGPTL3,ITGA5,C4,1.2934362934362935
ANGPTL3,ITGA5,C5,6.636363636363637
ANGPTL3,ITGA5,C6,-1.4
ANGPTL3,ITGAV,C1,-1.0228310502283104
ANGPTL3,ITGAV,C2,1.1211453744493391
ANGPTL3,ITGAV,C3,1.3704414587332054
ANGPTL3,ITGAV,C4,-1.8301886792452833
ANGPTL3,ITGAV,C5,-2.813953488372093
ANGPTL3,ITGAV,C6,-1.292682926829268
ANGPTL3,ITGB3,C1,-1.0026525198938991
ANGPTL3,ITGB3,C2,1.4826666666666666
ANGPTL3,ITGB3,C3,1.5722772277227723
ANGPTL3,ITGB3,C4,-1.0714285714285714
ANGPTL3,ITGB3,C5,10.428571428571429
ANGPTL3,ITGB3,C6,-1.4166666666666665
ANXA1,DYSF,C1,1.395973154362416
ANXA1,DYSF,C2,-1.231237322515213
ANXA1,DYSF,C3,1.4733009708737863
ANXA1,DYSF,C4,-1.0836120401337792
ANXA1,DYSF,C5,8.96
ANXA1,DYSF,C6,7.5
ANXA1,EGFR,C1,3.1796875
ANXA1,EGFR,C2,3.805243445692884
ANXA1,EGFR,C3,1.697452229299363
ANXA1,EGFR,C4,1.9763033175355451
ANXA1,EGFR,C5,-10.5
ANXA1,EGFR,C6,1.5384615384615385
ANXA1,FPR1,C1,2.1432664756446993
ANXA1,FPR1,C2,1.5514018691588785
ANXA1,FPR1,C3,1.9123376623376624
ANXA1,FPR1,C4,3.8120805369127515
ANXA1,FPR1,C5,-3.081967213114754
ANXA1,FPR1,C6,13.166666666666666
ANXA1,FPR2,C1,1.8224543080939948
ANXA1,FPR2,C2,2.3
ANXA1,FPR2,C3,1.4654255319148937
ANXA1,FPR2,C4,5.081081081081081
ANXA1,FPR2,C5,10.347826086956522
ANXA1,FPR2,C6,9
ANXA1,FPR3,C1,1.4857142857142858
ANXA1,FPR3,C2,1.2793834296724471
ANXA1,FPR3,C3,1.337837837837838
ANXA1,FPR3,C4,3.4525547445255476
ANXA1,FPR3,C5,61.4
ANXA1,FPR3,C6,11
APCDD1,Mast_cells,C1,1.086859688195991
APCDD1,Mast_cells,C2,-1.01
APCDD1,Mast_cells,C3,1.4760869565217392
APCDD1,Mast_cells,C4,-1.1757188498402558
APCDD1,Mast_cells,C5,3.318840579710145
APCDD1,Mast_cells,C6,1.24
APLN,APLNR,C1,1.4
APLN,APLNR,C2,1.3840749414519906
APLN,APLNR,C3,1.573055028462998
APLN,APLNR,C4,2.6758241758241756
APLN,APLNR,C5,11.666666666666666
APLN,APLNR,C6,1.1162790697674418
APLP2,B_cells,C1,-1.0411522633744856
APLP2,B_cells,C2,1.0089445438282647
APLP2,B_cells,C3,1.2523191094619666
APLP2,B_cells,C4,-1.058091286307054
APLP2,B_cells,C5,2.1707317073170733
APLP2,B_cells,C6,-1.048780487804878
APLP2,Eosinophils,C1,-1.0256410256410258
APLP2,Eosinophils,C2,-1.0533807829181494
APLP2,Eosinophils,C3,-1.0823327615780445
APLP2,Eosinophils,C4,-1.1659574468085105
APLP2,Eosinophils,C5,-1.4821428571428572
APLP2,Eosinophils,C6,-1.0294117647058825
APLP2,Macrophage,C1,1.2531645569620253
APLP2,Macrophage,C2,1.271604938271605
APLP2,Macrophage,C3,-1.2288930581613509
APLP2,Macrophage,C4,1.040590405904059
APLP2,Macrophage,C5,-2.4242424242424243
APLP2,Macrophage,C6,2.076923076923077
APLP2,Mast_cells,C1,-1.0769230769230769
APLP2,Mast_cells,C2,1.6069767441860465
APLP2,Mast_cells,C3,1.2632508833922262
APLP2,Mast_cells,C4,1.3504273504273505
APLP2,Mast_cells,C5,-1.7599999999999998
APLP2,Mast_cells,C6,-2
APLP2,NK_cells,C1,-1.0592885375494072
APLP2,NK_cells,C2,-1.157495256166983
APLP2,NK_cells,C3,1.0600706713780919
APLP2,NK_cells,C4,-1.3377777777777777
APLP2,NK_cells,C5,-1.7692307692307694
APLP2,NK_cells,C6,-1.9583333333333335
APLP2,Neutrophils,C1,1.2926829268292683
APLP2,Neutrophils,C2,1.0409252669039146
APLP2,Neutrophils,C3,-1.2413793103448276
APLP2,Neutrophils,C4,-1.0682730923694779
APLP2,Neutrophils,C5,-1.5
APLP2,Neutrophils,C6,1.0769230769230769
APLP2,T_cells_CD4,C1,1.0553435114503817
APLP2,T_cells_CD4,C2,1.378968253968254
APLP2,T_cells_CD4,C3,1.696629213483146
APLP2,T_cells_CD4,C4,1.1441441441441442
APLP2,T_cells_CD4,C5,1.2127659574468086
APLP2,T_cells_CD4,C6,1.15625
APLP2,T_cells_CD8,C1,-1.3479318734793186
APLP2,T_cells_CD8,C2,-2.0205128205128204
APLP2,T_cells_CD8,C3,1.3
APLP2,T_cells_CD8,C4,-1.1235521235521235
APLP2,T_cells_CD8,C5,3.054054054054054
APLP2,T_cells_CD8,C6,-1.8888888888888888
APOB,LDLR,C1,-1.018595041322314
APOB,LDLR,C2,-1.146484375
APOB,LDLR,C3,-1.0406885758998436
APOB,LDLR,C4,1.2571428571428571
APOB,LDLR,C5,-1.1515151515151514
APOB,LDLR,C6,1.2285714285714286
APOB,LRP2,C1,1.4830917874396135
APOB,LRP2,C2,1.5460829493087558
APOB,LRP2,C3,1.264367816091954
APOB,LRP2,C4,-1.2066115702479339
APOB,LRP2,C5,3.652173913043478
APOB,LRP2,C6,1.0476190476190477
APOB,LSR,C1,-1.4123006833712985
APOB,LSR,C2,-1.568445475638051
APOB,LSR,C3,-2.392749244712991
APOB,LSR,C4,1.051948051948052
APOB,LSR,C5,-1.1341463414634145
APOB,LSR,C6,-1.0952380952380953
APOB,OLR1,C1,1.61
APOB,OLR1,C2,1.1818181818181819
APOB,OLR1,C3,1.3995771670190276
APOB,OLR1,C4,-1.1147540983606556
APOB,OLR1,C5,1.5957446808510638
APOB,OLR1,C6,2.0344827586206895
APOD,LEPR,C1,1.7041884816753927
APOD,LEPR,C2,1.5220417633410672
APOD,LEPR,C3,1.1221238938053097
APOD,LEPR,C4,-2.1989528795811517
APOD,LEPR,C5,-1.3243243243243243
APOD,LEPR,C6,3.0476190476190474
APOE,LDLR,C1,-3.5023041474654377
APOE,LDLR,C2,-2.895910780669145
APOE,LDLR,C3,-1.7826086956521738
APOE,LDLR,C4,-1.8215767634854771
APOE,LDLR,C5,-22.833333333333332
APOE,LDLR,C6,-2
APOE,LRP1,C1,1.8056338028169014
APOE,LRP1,C2,1.3838383838383839
APOE,LRP1,C3,1.3735498839907192
APOE,LRP1,C4,3.2430939226519335
APOE,LRP1,C5,34.9
APOE,LRP1,C6,3.5
APOE,LRP2,C1,3.3648068669527897
APOE,LRP2,C2,1.984375
APOE,LRP2,C3,2.0320987654320986
APOE,LRP2,C4,1.368
APOE,LRP2,C5,7.739130434782608
APOE,LRP2,C6,1.6
APOE,LRP5,C1,-2.750853242320819
APOE,LRP5,C2,-1.4323725055432373
APOE,LRP5,C3,-1.0424107142857142
APOE,LRP5,C4,-1.5912162162162162
APOE,LRP5,C5,-26.333333333333332
APOE,LRP5,C6,-2.2857142857142856
APOE,LRP8,C1,-2.1176470588235294
APOE,LRP8,C2,-1.8778135048231512
APOE,LRP8,C3,-1.1033898305084746
APOE,LRP8,C4,-1.0485714285714285
APOE,LRP8,C5,23.642857142857142
APOE,LRP8,C6,-5.111111111111111
APOE,SCARB1,C1,-1.0846774193548387
APOE,SCARB1,C2,1.5102974828375286
APOE,SCARB1,C3,1.6576354679802956
APOE,SCARB1,C4,2.962962962962963
APOE,SCARB1,C5,5.827586206896552
APOE,SCARB1,C6,1.9473684210526316
APOE,SORL1,C1,-2.2375000000000003
APOE,SORL1,C2,-1.7379679144385027
APOE,SORL1,C3,-1.3657407407407407
APOE,SORL1,C4,1.1987179487179487
APOE,SORL1,C5,24.714285714285715
APOE,SORL1,C6,-1.3571428571428572
APOE,VLDLR,C1,1.4907407407407407
APOE,VLDLR,C2,-1.553191489361702
APOE,VLDLR,C3,-1.0210727969348659
APOE,VLDLR,C4,-1.2624584717607974
APOE,VLDLR,C5,-7.625
APOE,VLDLR,C6,1.1666666666666667
APP,CAV1,C1,1.6350574712643677
APP,CAV1,C2,1.5601851851851851
APP,CAV1,C3,2.2732394366197184
APP,CAV1,C4,1.2392857142857143
APP,CAV1,C5,-9.4
APP,CAV1,C6,2.0434782608695654
APP,CD74,C1,1.3206106870229009
APP,CD74,C2,-2.0051546391752577
APP,CD74,C3,1.4956896551724137
APP,CD74,C4,1.0310344827586206
APP,CD74,C5,-16.28571428571429
APP,CD74,C6,1.393939393939394
APP,FPR2,C1,1.2459016393442623
APP,FPR2,C2,-1.4452214452214454
APP,FPR2,C3,1.083955223880597
APP,FPR2,C4,1.4719101123595506
APP,FPR2,C5,-7.880000000000001
APP,FPR2,C6,1.7777777777777777
APP,GPC1,C1,-1.075050709939148
APP,GPC1,C2,1.0506756756756757
APP,GPC1,C3,-1.7513513513513514
APP,GPC1,C4,1.9362745098039216
APP,GPC1,C5,22.22222222222222
APP,GPC1,C6,1.1538461538461537
APP,LRP1,C1,2.2773972602739727
APP,LRP1,C2,1.7892030848329048
APP,LRP1,C3,-1.3595238095238094
APP,LRP1,C4,1.2651757188498403
APP,LRP1,C5,12.714285714285714
APP,LRP1,C6,1.696969696969697
APP,NCSTN,C1,1.4765432098765432
APP,NCSTN,C2,1.6813953488372093
APP,NCSTN,C3,1.7320441988950277
APP,NCSTN,C4,1
APP,NCSTN,C5,-16.866666666666667
APP,NCSTN,C6,2.5
APP,TNFRSF21,C1,1.0592105263157894
APP,TNFRSF21,C2,1.111731843575419
APP,TNFRSF21,C3,-1.0422535211267605
APP,TNFRSF21,C4,1.8130434782608695
APP,TNFRSF21,C5,8.333333333333334
APP,TNFRSF21,C6,-1.1621621621621623
AREG,EGFR,C1,1.4519230769230769
AREG,EGFR,C2,2.6279761904761907
AREG,EGFR,C3,-1.0293398533007334
AREG,EGFR,C4,1.1084745762711865
AREG,EGFR,C5,-11.958333333333332
AREG,EGFR,C6,-1.075
AREG,ERBB3,C1,2.2624309392265194
AREG,ERBB3,C2,1.1050656660412759
AREG,ERBB3,C3,1.4414893617021276
AREG,ERBB3,C4,1.9401709401709402
AREG,ERBB3,C5,54
AREG,ERBB3,C6,2.4583333333333335
ARF1,CHRM3,C1,-1.1663326653306614
ARF1,CHRM3,C2,-1.0903010033444815
ARF1,CHRM3,C3,-1.2717678100263852
ARF1,CHRM3,C4,-1.072992700729927
ARF1,CHRM3,C5,1.4761904761904763
ARF1,CHRM3,C6,-1.2857142857142856
ARF1,INSR,C1,-1.1977011494252874
ARF1,INSR,C2,1.068592057761733
ARF1,INSR,C3,-1.3839835728952772
ARF1,INSR,C4,2.1366120218579234
ARF1,INSR,C5,14.846153846153847
ARF1,INSR,C6,1.3793103448275863
ARF1,PLD2,C1,-1.2717622080679407
ARF1,PLD2,C2,-1.496774193548387
ARF1,PLD2,C3,1.084090909090909
ARF1,PLD2,C4,-1.5991735537190082
ARF1,PLD2,C5,-3.169491525423729
ARF1,PLD2,C6,-1.2962962962962963
ARTN,GFRA1,C1,-1.9390581717451525
ARTN,GFRA1,C2,-2.38135593220339
ARTN,GFRA1,C3,-2.3299319727891157
ARTN,GFRA1,C4,-1.8301886792452833
ARTN,GFRA1,C5,-28.9
ARTN,GFRA1,C6,-1.8846153846153846
ARTN,GFRA3,C1,2.249230769230769
ARTN,GFRA3,C2,1.6286407766990292
ARTN,GFRA3,C3,2.2681564245810057
ARTN,GFRA3,C4,1.953125
ARTN,GFRA3,C5,13.5625
ARTN,GFRA3,C6,-1.0555555555555556
ARTN,RET,C1,-1.0446601941747573
ARTN,RET,C2,1.3265720081135903
ARTN,RET,C3,2.422818791946309
ARTN,RET,C4,1.7142857142857142
ARTN,RET,C5,-18.46153846153846
ARTN,RET,C6,-1.2608695652173914
ASIP,ATRN,C1,1.2163265306122448
ASIP,ATRN,C2,1.021543985637343
ASIP,ATRN,C3,-1.1226611226611227
ASIP,ATRN,C4,1.2097378277153559
ASIP,ATRN,C5,3.5925925925925926
ASIP,ATRN,C6,-3.0526315789473686
ASIP,F11R,C1,-2.458955223880597
ASIP,F11R,C2,-1.6959798994974875
ASIP,F11R,C3,-1.4891041162227603
ASIP,F11R,C4,-2.894179894179894
ASIP,F11R,C5,-5.3061224489795915
ASIP,F11R,C6,-3.0476190476190474
ASIP,MC1R,C1,1.5806451612903225
ASIP,MC1R,C2,1.6330049261083743
ASIP,MC1R,C3,1.7322274881516588
ASIP,MC1R,C4,1.373134328358209
ASIP,MC1R,C5,2.1481481481481484
ASIP,MC1R,C6,1.6296296296296295
ASIP,MC2R,C1,-1.1153846153846154
ASIP,MC2R,C2,-1.2147368421052631
ASIP,MC2R,C3,-1.2426303854875285
ASIP,MC2R,C4,-1.4017467248908297
ASIP,MC2R,C5,-1.8970588235294117
ASIP,MC2R,C6,-1.3823529411764706
ASIP,MC3R,C1,-1.1036414565826331
ASIP,MC3R,C2,1.0098765432098766
ASIP,MC3R,C3,-1.090717299578059
ASIP,MC3R,C4,1.1380597014925373
ASIP,MC3R,C5,-1.074766355140187
ASIP,MC3R,C6,1.6
ASIP,MC4R,C1,1.1550387596899225
ASIP,MC4R,C2,1.0127388535031847
ASIP,MC4R,C3,-1.311804008908686
ASIP,MC4R,C4,1.174061433447099
ASIP,MC4R,C5,3.8947368421052633
ASIP,MC4R,C6,-1.3055555555555556
ASIP,MC5R,C1,-1.0092807424593968
ASIP,MC5R,C2,1.2299107142857142
ASIP,MC5R,C3,-1.3226600985221675
ASIP,MC5R,C4,1.4765625
ASIP,MC5R,C5,5.266666666666667
ASIP,MC5R,C6,-1.2432432432432432
ATP6AP2,B_cells,C1,1.1041257367387034
ATP6AP2,B_cells,C2,1.0963636363636364
ATP6AP2,B_cells,C3,1.0727969348659003
ATP6AP2,B_cells,C4,-1.935323383084577
ATP6AP2,B_cells,C5,2.4318181818181817
ATP6AP2,B_cells,C6,-1.4722222222222223
ATP6AP2,Eosinophils,C1,-1.0188679245283019
ATP6AP2,Eosinophils,C2,-1.0637898686679175
ATP6AP2,Eosinophils,C3,-1.034548944337812
ATP6AP2,Eosinophils,C4,1.1611721611721613
ATP6AP2,Eosinophils,C5,-1.0632911392405064
ATP6AP2,Eosinophils,C6,-1.2424242424242424
ATP6AP2,Macrophage,C1,1.3075356415478616
ATP6AP2,Macrophage,C2,1.202729044834308
ATP6AP2,Macrophage,C3,1.7984084880636604
ATP6AP2,Macrophage,C4,2.1911764705882355
ATP6AP2,Macrophage,C5,-2.756756756756757
ATP6AP2,Macrophage,C6,2.857142857142857
ATP6AP2,Mast_cells,C1,-1.0963855421686748
ATP6AP2,Mast_cells,C2,1.0979284369114877
ATP6AP2,Mast_cells,C3,-1.3298969072164948
ATP6AP2,Mast_cells,C4,-1.2727272727272727
ATP6AP2,Mast_cells,C5,-1.3823529411764706
ATP6AP2,Mast_cells,C6,-1.3214285714285714
ATP6AP2,NK_cells,C1,-1.286008230452675
ATP6AP2,NK_cells,C2,-1.4509394572025052
ATP6AP2,NK_cells,C3,-1.0637450199203187
ATP6AP2,NK_cells,C4,-1.2555555555555555
ATP6AP2,NK_cells,C5,-1.2631578947368423
ATP6AP2,NK_cells,C6,-3.3157894736842106
ATP6AP2,Neutrophils,C1,1.124031007751938
ATP6AP2,Neutrophils,C2,1.0299823633156966
ATP6AP2,Neutrophils,C3,1.0715746421267893
ATP6AP2,Neutrophils,C4,1.8151658767772512
ATP6AP2,Neutrophils,C5,-1.396551724137931
ATP6AP2,Neutrophils,C6,1.2432432432432432
ATP6AP2,T_cells_CD4,C1,-1.0577617328519855
ATP6AP2,T_cells_CD4,C2,1.3118908382066277
ATP6AP2,T_cells_CD4,C3,-1.182555780933063
ATP6AP2,T_cells_CD4,C4,-1.0807692307692307
ATP6AP2,T_cells_CD4,C5,1.0338983050847457
ATP6AP2,T_cells_CD4,C6,1
ATP6AP2,T_cells_CD8,C1,-1.1656184486373167
ATP6AP2,T_cells_CD8,C2,-1.1493624772313296
ATP6AP2,T_cells_CD8,C3,-1.2012847965738758
ATP6AP2,T_cells_CD8,C4,-1.6965811965811965
ATP6AP2,T_cells_CD8,C5,2.2452830188679247
ATP6AP2,T_cells_CD8,C6,-1.6551724137931036
ATRN,Macrophage,C1,1.4594017094017093
ATRN,Macrophage,C2,1.234251968503937
ATRN,Macrophage,C3,1.2919708029197081
ATRN,Macrophage,C4,1.3650793650793651
ATRN,Macrophage,C5,1.9710144927536233
ATRN,Macrophage,C6,1.40625
ATRN,Mast_cells,C1,-1.125748502994012
ATRN,Mast_cells,C2,1.3047034764826175
ATRN,Mast_cells,C3,1.285097192224622
ATRN,Mast_cells,C4,1.3697478991596639
ATRN,Mast_cells,C5,4.204081632653061
ATRN,Mast_cells,C6,1.1724137931034482
ATRN,NK_cells,C1,-1.297244094488189
ATRN,NK_cells,C2,-1.3722772277227722
ATRN,NK_cells,C3,-1.1375545851528384
ATRN,NK_cells,C4,1.3153526970954357
ATRN,NK_cells,C5,1.5945945945945945
ATRN,NK_cells,C6,-1.7692307692307694
ATRN,T_cells_CD4,C1,-1.0332167832167831
ATRN,T_cells_CD4,C2,1.5987124463519313
ATRN,T_cells_CD4,C3,1.4815724815724816
ATRN,T_cells_CD4,C4,1.3059360730593608
ATRN,T_cells_CD4,C5,-1.222222222222222
ATRN,T_cells_CD4,C6,1.4
AVP,AVPR1A,C1,-1.0466321243523315
AVP,AVPR1A,C2,-1.2064343163538873
AVP,AVPR1A,C3,-1.1286231884057971
AVP,AVPR1A,C4,1.0326530612244897
AVP,AVPR1A,C5,-1.0315789473684212
AVP,AVPR1A,C6,1.054054054054054
AVP,AVPR1B,C1,1.241486068111455
AVP,AVPR1B,C2,1.1795580110497237
AVP,AVPR1B,C3,1.1629116117850953
AVP,AVPR1B,C4,-1.0220264317180616
AVP,AVPR1B,C5,-1.4
AVP,AVPR1B,C6,-1.15625
AVP,AVPR2,C1,-1.002849002849003
AVP,AVPR2,C2,1.1287671232876713
AVP,AVPR2,C3,-1.0985663082437276
AVP,AVPR2,C4,1.0114942528735633
AVP,AVPR2,C5,-1.2815533980582525
AVP,AVPR2,C6,1.68
AVP,OXTR,C1,-1.177650429799427
AVP,OXTR,C2,1.2325581395348837
AVP,OXTR,C3,-1.0543259557344065
AVP,OXTR,C4,-1.294820717131474
AVP,OXTR,C5,1.1702127659574468
AVP,OXTR,C6,1.1142857142857143
AZGP1,ITGAV,C1,-1.1772908366533865
AZGP1,ITGAV,C2,1.094488188976378
AZGP1,ITGAV,C3,-1.6674157303370787
AZGP1,ITGAV,C4,-1.2746781115879828
AZGP1,ITGAV,C5,1.6538461538461537
AZGP1,ITGAV,C6,1.525
B2M,CD1A,C1,1.3144963144963144
B2M,CD1A,C2,3.8734177215189876
B2M,CD1A,C3,1.6692111959287532
B2M,CD1A,C4,1.6478260869565218
B2M,CD1A,C5,29
B2M,CD1A,C6,2.6363636363636362
B2M,CD1B,C1,1.9003021148036254
B2M,CD1B,C2,3.339100346020761
B2M,CD1B,C3,2.6338028169014085
B2M,CD1B,C4,2.184971098265896
B2M,CD1B,C5,28.333333333333332
B2M,CD1B,C6,5.615384615384615
B2M,HFE,C1,2.0060240963855422
B2M,HFE,C2,1.5391705069124424
B2M,HFE,C3,2.5728155339805827
B2M,HFE,C4,2.065934065934066
B2M,HFE,C5,69
B2M,HFE,C6,3
B2M,HLA-F,C1,14.386666666666667
B2M,HLA-F,C2,16.11111111111111
B2M,HLA-F,C3,18.120689655172413
B2M,HLA-F,C4,9.75
B2M,HLA-F,C5,87.75
B2M,HLA-F,C6,27.333333333333332
B2M,LILRB1,C1,4.981927710843373
B2M,LILRB1,C2,3.832
B2M,LILRB1,C3,5.190217391304348
B2M,LILRB1,C4,2.3664596273291925
B2M,LILRB1,C5,-1.25
B2M,LILRB1,C6,23.25
BAMBI,Mast_cells,C1,-1.0379241516966067
BAMBI,Mast_cells,C2,-1.0541958041958042
BAMBI,Mast_cells,C3,1.2911877394636015
BAMBI,Mast_cells,C4,1.1838235294117647
BAMBI,Mast_cells,C5,1.2195121951219512
BAMBI,Mast_cells,C6,1.5238095238095237
BDNF,NGFR,C1,1.6281407035175879
BDNF,NGFR,C2,1.3799582463465554
BDNF,NGFR,C3,2.1830601092896176
BDNF,NGFR,C4,2.077777777777778
BDNF,NGFR,C5,-1.1627906976744187
BDNF,NGFR,C6,1.394736842105263
BDNF,NGFRAP1,C1,1.7606382978723405
