Node,Group,UpBinRatio
CD28,C5,0.03225806451612903
CD28,C6,0.9329268292682927
CD34,C1,0.6383169203222918
CD34,C2,0.600494233937397
CD34,C3,0.8424270931326434
CD34,C4,0.6188257222739981
CD34,C5,0.3672922252010724
CD34,C6,0.9207317073170732
CD36,C1,0.653088630259624
CD36,C2,0.6864441697569015
CD36,C3,0.7704609595484478
CD36,C4,0.6061452513966481
CD36,C5,0.1554959785522788
CD36,C6,0.9451219512195121
CD4,C1,0.5463502015226153
CD4,C2,0.7627677100494233
CD4,C3,0.70931326434619
CD4,C4,0.6052141527001862
CD4,C5,0.6353887399463807
CD4,C6,0.975609756097561
CD40,C1,0.545658012533572
CD40,C2,0.8093080724876441
CD40,C3,0.8076199435559737
CD40,C4,0.5097856477166822
CD40,C5,0.06970509383378017
CD40,C6,0.9329268292682927
CD40LG,C1,0.6517457475380484
CD40LG,C2,0.7895387149917628
CD40LG,C3,0.8043273753527752
CD40LG,C4,0.3597390493942218
CD40LG,C5,0.021447721179624665
CD40LG,C6,0.9146341463414634
CD44,C1,0.7327663384064458
CD44,C2,0.7475288303130149
CD44,C3,0.6091251175917215
CD44,C4,0.5507921714818267
CD44,C5,0.3646112600536193
CD44,C6,0.9329268292682927
CD46,C1,0.7403760071620412
CD46,C2,0.6536243822075782
CD46,C3,0.8029162746942615
CD46,C4,0.4967381174277726
CD46,C5,0.06702412868632708
CD46,C6,0.7378048780487805
CD47,C1,0.6042972247090421
CD47,C2,0.8344316309719935
CD47,C3,0.59689557855127
CD47,C4,0.5442684063373718
CD47,C5,0.739946380697051
CD47,C6,0.7439024390243902
CD5,C1,0.7090420769919427
CD5,C2,0.8377265238879736
CD5,C3,0.7412982126058325
CD5,C4,0.25977653631284914
CD5,C5,0.008064516129032258
CD5,C6,0.9207317073170732
CD53,C1,0.5732198835647111
CD53,C2,0.7981878088962109
CD53,C3,0.6613358419567262
CD53,C4,0.5493482309124768
CD53,C5,0.67828418230563
CD53,C6,0.975609756097561
CD55,C1,0.8222918531781558
CD55,C2,0.8117792421746294
CD55,C3,0.5634995296331138
CD55,C4,0.42311276794035413
CD55,C5,0.064343163538874
CD55,C6,0.8719512195121951
CD5L,C1,0.5288259958071279
CD5L,C2,0.7028218694885362
CD5L,C3,0.6975397973950795
CD5L,C4,0.7160377358490566
CD5L,C5,0.868632707774799
CD5L,C6,0.7621951219512195
CD63,C1,0.619793999104344
CD63,C2,0.5947281713344317
CD63,C3,0.8443085606773283
CD63,C4,0.7607076350093109
CD63,C5,0.12064343163538874
CD63,C6,0.8658536585365854
CD70,C1,0.7115987460815048
CD70,C2,0.8822075782537068
CD70,C3,0.6241768579492004
CD70,C4,0.3854748603351955
CD70,C5,0.02680965147453083
CD70,C6,0.8841463414634146
CD72,C1,0.6199641897940913
CD72,C2,0.8046971569839307
CD72,C3,0.6933207902163687
CD72,C4,0.5614525139664804
CD72,C5,0.15013404825737264
CD72,C6,0.9512195121951219
CD74,C1,0.5275414240931482
CD74,C2,0.8183690280065898
CD74,C3,0.7610536218250236
CD74,C4,0.5586592178770949
CD74,C5,0.23056300268096513
CD74,C6,0.9634146341463414
CD79A,C1,0.761414503133393
CD79A,C2,0.8669686985172982
CD79A,C3,0.6787394167450611
CD79A,C4,0.21621621621621623
CD79A,C5,0.0160857908847185
CD79A,C6,0.8536585365853658
CD80,C1,0.6936856247201075
CD80,C2,0.9151565074135091
CD80,C3,0.5804327375352775
CD80,C4,0.4208566108007449
CD80,C5,0.045576407506702415
CD80,C6,0.9329268292682927
CD81,C1,0.5344673231871083
CD81,C2,0.5517099299546766
CD81,C3,0.8560677328316086
CD81,C4,0.7439478584729982
CD81,C5,0.9276139410187667
CD81,C6,0.7865853658536586
CD82,C1,0.6705461056401074
CD82,C2,0.7705930807248764
CD82,C3,0.5479774223894638
CD82,C4,0.5684995340167754
CD82,C5,0.9249329758713136
CD82,C6,0.8414634146341463
CD9,C1,0.7976723366159355
CD9,C2,0.7911861614497528
CD9,C3,0.6048918156161807
CD9,C4,0.4296365330848089
CD9,C5,0.22788203753351208
CD9,C6,0.5609756097560976
CD93,C1,0.6754700089525515
CD93,C2,0.6177924217462932
CD93,C3,0.8428974600188147
CD93,C4,0.5772811918063314
CD93,C5,0.12903225806451613
CD93,C6,0.9634146341463414
CD97,C1,0.6862130707251567
CD97,C2,0.7784184514003295
CD97,C3,0.7088428974600188
CD97,C4,0.51071761416589
CD97,C5,0.029490616621983913
CD97,C6,0.8414634146341463
CDH1,C1,0.8442256042972247
CDH1,C2,0.8023064250411862
CDH1,C3,0.5948235294117648
CDH1,C4,0.38640595903165736
CDH1,C5,0.045576407506702415
CDH1,C6,0.5914634146341463
CEL,C1,0.7949865711727843
CEL,C2,0.749896992171405
CEL,C3,0.48024459078080906
CEL,C4,0.6312849162011173
CEL,C5,0.6353887399463807
CEL,C6,0.5792682926829268
CFH,C1,0.630259623992838
CFH,C2,0.7870675453047776
CFH,C3,0.751175917215428
CFH,C4,0.4967381174277726
CFH,C5,0.04825737265415549
CFH,C6,0.975609756097561
CGA,C1,0.6906891109942136
CGA,C2,0.7340757238307349
CGA,C3,0.631578947368421
CGA,C4,0.6410984848484849
CGA,C5,0.4932975871313673
CGA,C6,0.6296296296296297
CGB,C1,0.7740341419586703
CGB,C2,0.8162162162162162
CGB,C3,0.5338983050847458
CGB,C4,0.4897196261682243
CGB,C5,0.38337801608579086
CGB,C6,0.7098765432098766
CGN,C1,0.824977618621307
CGN,C2,0.7189946435929131
CGN,C3,0.6726246472248354
CGN,C4,0.44227188081936686
CGN,C5,0.04289544235924933
CGN,C6,0.7195121951219512
CHAD,C1,0.6730855351545006
CHAD,C2,0.6157331136738056
CHAD,C3,0.7596425211665099
CHAD,C4,0.6294227188081937
CHAD,C5,0.5415549597855228
CHAD,C6,0.8292682926829268
CLCF1,C1,0.7175470008952551
CLCF1,C2,0.7125205930807249
CLCF1,C3,0.7587017873941675
CLCF1,C4,0.4958061509785648
CLCF1,C5,0.045576407506702415
CLCF1,C6,0.8048780487804879
CMKLR1,C1,0.5279892521271832
CMKLR1,C2,0.7199341021416804
CMKLR1,C3,0.7568203198494826
CMKLR1,C4,0.5716945996275605
CMKLR1,C5,0.8579088471849866
CMKLR1,C6,0.9573170731707317
CNTF,C1,0.6674127126230975
CNTF,C2,0.6629583848372477
CNTF,C3,0.6190028222013171
CNTF,C4,0.6955307262569832
CNTF,C5,0.9651474530831099
CNTF,C6,0.6341463414634146
CNTN2,C1,0.5980304386750224
CNTN2,C2,0.6139266584260403
CNTN2,C3,0.7267168391345249
CNTN2,C4,0.7318435754189944
CNTN2,C5,0.9544235924932976
CNTN2,C6,0.6951219512195121
CNTN4,C1,0.6284691136974038
CNTN4,C2,0.5245158632056036
CNTN4,C3,0.9054562558795861
CNTN4,C4,0.5446927374301676
CNTN4,C5,0.7989276139410187
CNTN4,C6,0.8658536585365854
CNTNAP2,C1,0.7630989699955217
CNTNAP2,C2,0.663509060955519
CNTNAP2,C3,0.526340545625588
CNTNAP2,C4,0.6750465549348231
CNTNAP2,C5,0.9812332439678284
CNTNAP2,C6,0.6219512195121951
COL11A1,C1,0.8290062667860341
COL11A1,C2,0.750823723228995
COL11A1,C3,0.4395294117647059
COL11A1,C4,0.5307262569832403
COL11A1,C5,0.8123324396782842
COL11A1,C6,0.8841463414634146
COL13A1,C1,0.7705433318365514
COL13A1,C2,0.7817047817047817
COL13A1,C3,0.690677966101695
COL13A1,C4,0.35233644859813085
COL13A1,C5,0.056451612903225805
COL13A1,C6,0.8703703703703703
COL14A1,C1,0.7430617726051925
COL14A1,C2,0.6313838550247117
COL14A1,C3,0.8325493885230479
COL14A1,C4,0.4380242311276794
COL14A1,C5,0.10723860589812333
COL14A1,C6,0.9390243902439024
COL18A1,C1,0.6862130707251567
COL18A1,C2,0.6680395387149918
COL18A1,C3,0.8038570084666039
COL18A1,C4,0.5610438024231128
COL18A1,C5,0.032171581769437
COL18A1,C6,0.9085365853658537
COL1A1,C1,0.8898836168307968
COL1A1,C2,0.8336079077429983
COL1A1,C3,0.5230479774223895
COL1A1,C4,0.3202979515828678
COL1A1,C5,0
COL1A1,C6,0.9695121951219512
COL1A2,C1,0.8652641002685766
COL1A2,C2,0.8039538714991763
COL1A2,C3,0.5818438381937912
COL1A2,C4,0.3196644920782852
COL1A2,C5,0.002680965147453083
COL1A2,C6,0.9817073170731707
COL2A1,C1,0.7922077922077922
COL2A1,C2,0.7327018121911038
COL2A1,C3,0.46425211665098776
COL2A1,C4,0.6750465549348231
COL2A1,C5,0.7131367292225201
COL2A1,C6,0.6158536585365854
COL3A1,C1,0.8728737690241719
COL3A1,C2,0.8126029654036244
COL3A1,C3,0.5700846660395108
COL3A1,C4,0.3091247672253259
COL3A1,C5,0
COL3A1,C6,0.975609756097561
COL4A1,C1,0.7985675917636527
COL4A1,C2,0.6906919275123559
COL4A1,C3,0.702728127939793
COL4A1,C4,0.47392923649906893
COL4A1,C5,0.02956989247311828
COL4A1,C6,0.926829268292683
COL4A2,C1,0.7641002685765443
COL4A2,C2,0.6680395387149918
COL4A2,C3,0.7742238946378175
COL4A2,C4,0.4590316573556797
COL4A2,C5,0.026881720430107527
COL4A2,C6,0.9085365853658537
COL4A3,C1,0.5073891625615764
COL4A3,C2,0.6144975288303131
COL4A3,C3,0.8819379115710254
COL4A3,C4,0.6042830540037244
COL4A3,C5,0.9839142091152815
COL4A3,C6,0.676829268292683
COL4A4,C1,0.535602328705777
COL4A4,C2,0.6046128500823723
COL4A4,C3,0.8857008466603951
COL4A4,C4,0.5633147113594041
COL4A4,C5,0.9490616621983914
COL4A4,C6,0.7378048780487805
COL4A5,C1,0.664128974473802
COL4A5,C2,0.6894563426688632
COL4A5,C3,0.6491063029162747
COL4A5,C4,0.6350093109869647
COL4A5,C5,0.8498659517426274
COL4A5,C6,0.5548780487804879
COL4A6,C1,0.7323187108325873
COL4A6,C2,0.7251751133086115
COL4A6,C3,0.5611476952022577
COL4A6,C4,0.6052141527001862
COL4A6,C5,0.7828418230563002
COL4A6,C6,0.5853658536585366
COL5A1,C1,0.8813786929274844
COL5A1,C2,0.8072487644151565
COL5A1,C3,0.5498588899341487
COL5A1,C4,0.34389561975768873
COL5A1,C5,0
COL5A1,C6,0.975609756097561
COL5A2,C1,0.8585496866606983
COL5A2,C2,0.7973640856672158
COL5A2,C3,0.5446848541862653
COL5A2,C4,0.4193849021435228
COL5A2,C5,0.010723860589812333
COL5A2,C6,0.9817073170731707
COL5A3,C1,0.7139659803043867
COL5A3,C2,0.6709225700164745
COL5A3,C3,0.6
COL5A3,C4,0.6163873370577281
COL5A3,C5,0.8525469168900804
COL5A3,C6,0.9024390243902439
COL8A1,C1,0.7381378692927484
COL8A1,C2,0.6647446457990115
COL8A1,C3,0.8222013170272813
COL8A1,C4,0.409683426443203
COL8A1,C5,0.06182795698924731
COL8A1,C6,0.9329268292682927
COL9A1,C1,0.6585804132973945
COL9A1,C2,0.5600831600831601
COL9A1,C3,0.7306967984934086
COL9A1,C4,0.7411214953271028
COL9A1,C5,0.967828418230563
COL9A1,C6,0.5123456790123457
COL9A2,C1,0.7157564905998209
COL9A2,C2,0.6828665568369028
COL9A2,C3,0.6157102539981185
COL9A2,C4,0.5778191985088537
COL9A2,C5,0.9168900804289544
COL9A2,C6,0.6036585365853658
COL9A3,C1,0.7501119570085087
COL9A3,C2,0.6869851729818781
COL9A3,C3,0.5348071495766697
COL9A3,C4,0.659217877094972
COL9A3,C5,0.9168900804289544
COL9A3,C6,0.5914634146341463
COLQ,C1,0.5450067174205105
COLQ,C2,0.5502471169686985
COLQ,C3,0.8226716839134525
COLQ,C4,0.7867783985102421
COLQ,C5,0.9705093833780161
COLQ,C6,0.7195121951219512
CORT,C1,0.6289167412712623
CORT,C2,0.6548599670510709
CORT,C3,0.656
CORT,C4,0.7411545623836127
CORT,C5,0.935656836461126
CORT,C6,0.5670731707317073
CP,C1,0.5942678011643528
CP,C2,0.7195222405271828
CP,C3,0.7079021636876763
CP,C4,0.6238361266294227
CP,C5,0.67828418230563
CP,C6,0.7621951219512195
CPAMD8,C1,0.6307072515666965
CPAMD8,C2,0.6505974454058508
CPAMD8,C3,0.8626528692380057
CPAMD8,C4,0.4720670391061452
CPAMD8,C5,0.42091152815013405
CPAMD8,C6,0.8597560975609756
CR1,C1,0.67756381549485
CR1,C2,0.7578253706754531
CR1,C3,0.7182502351834431
CR1,C4,0.4553072625698324
CR1,C5,0.28418230563002683
CR1,C6,0.926829268292683
CRH,C1,0.6291425565491846
CRH,C2,0.6472160356347438
CRH,C3,0.6597390043499275
CRH,C4,0.7178030303030303
CRH,C5,0.9651474530831099
CRH,C6,0.6111111111111112
CRP,C1,0.6706996317727512
CRP,C2,0.7077951002227172
CRP,C3,0.7170449058425882
CRP,C4,0.5975378787878788
CRP,C5,0.3324396782841823
CRP,C6,0.7901234567901234
CSF1,C1,0.517905102954342
CSF1,C2,0.7252883031301482
CSF1,C3,0.7262464722483537
CSF1,C4,0.6309412861136999
CSF1,C5,0.8820375335120644
CSF1,C6,0.9695121951219512
CSF1R,C1,0.5060456784594716
CSF1R,C2,0.7059308072487644
CSF1R,C3,0.7469426152398871
CSF1R,C4,0.6433891992551211
CSF1R,C5,0.9222520107238605
CSF1R,C6,0.975609756097561
CSF2,C1,0.7691962281095645
CSF2,C2,0.8557172557172558
CSF2,C3,0.5965160075329566
CSF2,C4,0.3713751169317119
CSF2,C5,0.10455764075067024
CSF2,C6,0.7901234567901234
CSF2RA,C1,0.5411817367949866
CSF2RA,C2,0.75
CSF2RA,C3,0.6895578551269991
CSF2RA,C4,0.6001863932898416
CSF2RA,C5,0.8820375335120644
CSF2RA,C6,0.9634146341463414
CSF2RB,C1,0.6723366159355416
CSF2RB,C2,0.8179571663920923
CSF2RB,C3,0.7238946378174976
CSF2RB,C4,0.3597390493942218
CSF2RB,C5,0.1447721179624665
CSF2RB,C6,0.975609756097561
CSF3,C1,0.7958818263205013
CSF3,C2,0.7601977750309024
CSF3,C3,0.5634995296331138
CSF3,C4,0.46741154562383613
CSF3,C5,0.5201072386058981
CSF3,C6,0.6707317073170732
CSF3R,C1,0.5893416927899686
CSF3R,C2,0.7318780889621087
CSF3R,C3,0.6712135465663217
CSF3R,C4,0.5931098696461825
CSF3R,C5,0.8445040214477212
CSF3R,C6,0.9451219512195121
CSH1,C1,0.6664681357951161
CSH1,C2,0.6899182561307902
CSH1,C3,0.657466732380483
CSH1,C4,0.6666666666666666
CSH1,C5,0.6863270777479893
CSH1,C6,0.6193548387096774
CSH2,C1,0.6682549136390709
CSH2,C2,0.7046321525885558
CSH2,C3,0.6412025628388369
CSH2,C4,0.6676829268292683
CSH2,C5,0.6595174262734584
CSH2,C6,0.6967741935483871
CSHL1,C1,0.6754020250148898
CSHL1,C2,0.6637602179836513
CSHL1,C3,0.6683095120749137
CSHL1,C4,0.6781725888324873
CSHL1,C5,0.6559139784946236
CSHL1,C6,0.6903225806451613
CTF1,C1,0.6539838854073411
CTF1,C2,0.6552718286655683
CTF1,C3,0.7925682031984949
CTF1,C4,0.5917986952469712
CTF1,C5,0.32171581769436997
CTF1,C6,0.823170731707317
CTGF,C1,0.7018800358102059
CTGF,C2,0.6528006589785832
CTGF,C3,0.7967058823529412
CTGF,C4,0.462756052141527
CTGF,C5,0.353887399463807
CTGF,C6,0.926829268292683
CTHRC1,C1,0.8495971351835273
CTHRC1,C2,0.8632619439868204
CTHRC1,C3,0.5004703668861712
CTHRC1,C4,0.3811742777260019
CTHRC1,C5,0.00804289544235925
CTHRC1,C6,0.9573170731707317
CTLA4,C1,0.7326466636811464
CTLA4,C2,0.9155683690280065
CTLA4,C3,0.6039510818438382
CTLA4,C4,0.3063314711359404
CTLA4,C5,0.04289544235924933
CTLA4,C6,0.8475609756097561
CUBN,C1,0.5338110165696373
CUBN,C2,0.5131795716639209
CUBN,C3,0.90310442144873
CUBN,C4,0.7299813780260708
CUBN,C5,0.9088471849865952
CUBN,C6,0.8902439024390244
CX3CL1,C1,0.526857654431513
CX3CL1,C2,0.6019777503090235
CX3CL1,C3,0.8715898400752587
CX3CL1,C4,0.6080074487895717
CX3CL1,C5,0.9758713136729222
CX3CL1,C6,0.725609756097561
CX3CR1,C1,0.464397671294223
CX3CR1,C2,0.570840197693575
CX3CR1,C3,0.9002822201317028
CX3CR1,C4,0.723463687150838
CX3CR1,C5,0.9731903485254692
CX3CR1,C6,0.9146341463414634
CXCL1,C1,0.797224709042077
CXCL1,C2,0.8150741350906096
CXCL1,C3,0.5757290686735654
CXCL1,C4,0.4193849021435228
CXCL1,C5,0.2037533512064343
CXCL1,C6,0.7134146341463414
CXCL10,C1,0.6611459265890779
CXCL10,C2,0.9538714991762768
CXCL10,C3,0.5604705882352942
CXCL10,C4,0.462756052141527
CXCL10,C5,0.024128686327077747
CXCL10,C6,0.8353658536585366
CXCL11,C1,0.67591763652641
CXCL11,C2,0.9452224052718287
CXCL11,C3,0.5802352941176471
CXCL11,C4,0.4143389199255121
CXCL11,C5,0.040214477211796246
CXCL11,C6,0.7865853658536586
CXCL12,C1,0.6181736794986571
CXCL12,C2,0.6337041615162753
CXCL12,C3,0.8405456255879586
CXCL12,C4,0.5279329608938548
CXCL12,C5,0.5335120643431636
CXCL12,C6,0.9451219512195121
CXCL13,C1,0.7596239928379588
CXCL13,C2,0.9341021416803954
CXCL13,C3,0.559266227657573
CXCL13,C4,0.27306616961789376
CXCL13,C5,0.13404825737265416
CXCL13,C6,0.7926829268292683
CXCL16,C1,0.6423455684870188
CXCL16,C2,0.7747116968698518
CXCL16,C3,0.6622765757290687
CXCL16,C4,0.5349487418452936
CXCL16,C5,0.48257372654155495
CXCL16,C6,0.9085365853658537
CXCL2,C1,0.6763652641002685
CXCL2,C2,0.6820428336079077
CXCL2,C3,0.7130761994355598
CXCL2,C4,0.5437616387337058
CXCL2,C5,0.6505376344086021
CXCL2,C6,0.7195121951219512
CXCL3,C1,0.7636526410026858
CXCL3,C2,0.7726523887973641
CXCL3,C3,0.5468235294117647
CXCL3,C4,0.48044692737430167
CXCL3,C5,0.6729222520107239
CXCL3,C6,0.7073170731707317
CXCL5,C1,0.756490599820949
CXCL5,C2,0.7379480840543882
CXCL5,C3,0.5564440263405456
CXCL5,C4,0.49068901303538176
CXCL5,C5,0.8739946380697051
CXCL5,C6,0.6707317073170732
CXCL6,C1,0.7981199641897941
CXCL6,C2,0.7936573311367381
CXCL6,C3,0.5910588235294117
CXCL6,C4,0.45623836126629425
CXCL6,C5,0.13672922252010725
CXCL6,C6,0.7317073170731707
CXCL9,C1,0.6915846016114593
CXCL9,C2,0.8800988875154512
CXCL9,C3,0.6895578551269991
CXCL9,C4,0.30726256983240224
CXCL9,C5,0.0160857908847185
CXCL9,C6,0.8780487804878049
CXCR1,C1,0.6642793196060878
CXCR1,C2,0.7009884678747941
CXCR1,C3,0.7008466603951082
CXCR1,C4,0.570363466915191
CXCR1,C5,0.5281501340482574
CXCR1,C6,0.8658536585365854
CXCR2,C1,0.6542767577250336
CXCR2,C2,0.7425864909390445
CXCR2,C3,0.6618062088428974
CXCR2,C4,0.5549348230912476
CXCR2,C5,0.6005361930294906
CXCR2,C6,0.8292682926829268
CXCR3,C1,0.6978513876454789
CXCR3,C2,0.8587314662273476
CXCR3,C3,0.7295390404515522
CXCR3,C4,0.26281453867660765
CXCR3,C5,0.002680965147453083
CXCR3,C6,0.9085365853658537
CXCR4,C1,0.6468218442256043
CXCR4,C2,0.7446457990115322
CXCR4,C3,0.7215428033866416
CXCR4,C4,0.5442684063373718
CXCR4,C5,0.2680965147453083
CXCR4,C6,0.9512195121951219
CXCR5,C1,0.7247090420769919
CXCR5,C2,0.8594973217964565
CXCR5,C3,0.6853245531514581
CXCR5,C4,0.2942271880819367
CXCR5,C5,0.021447721179624665
CXCR5,C6,0.8597560975609756
CXCR6,C1,0.6754700089525515
CXCR6,C2,0.857495881383855
CXCR6,C3,0.7375352775164629
CXCR6,C4,0.293569431500466
CXCR6,C5,0.013404825737265416
CXCR6,C6,0.9024390243902439
CYR61,C1,0.6830796777081468
CYR61,C2,0.6742174629324547
CYR61,C3,0.8137347130761995
CYR61,C4,0.4776536312849162
CYR61,C5,0.20698924731182797
CYR61,C6,0.8780487804878049
DCBLD2,C1,0.6606982990152194
DCBLD2,C2,0.7014003294892917
DCBLD2,C3,0.7690498588899342
DCBLD2,C4,0.5890027958993477
DCBLD2,C5,0.11796246648793565
DCBLD2,C6,0.8353658536585366
DCN,C1,0.8017009847806625
DCN,C2,0.7837726523887973
DCN,C3,0.5987770460959548
DCN,C4,0.412861136999068
DCN,C5,0.1742627345844504
DCN,C6,0.926829268292683
DEFB1,C1,0.761414503133393
DEFB1,C2,0.7961285008237232
DEFB1,C3,0.6715294117647059
DEFB1,C4,0.4106145251396648
DEFB1,C5,0.04825737265415549
DEFB1,C6,0.6524390243902439
DEFB103B,C1,0.6948974224092583
DEFB103B,C2,0.766042780748663
DEFB103B,C3,0.5937198067632851
DEFB103B,C4,0.6183712121212122
DEFB103B,C5,0.5630026809651475
DEFB103B,C6,0.6111111111111112
DEFB4A,C1,0.6964526268522676
DEFB4A,C2,0.7179700499168054
DEFB4A,C3,0.6192271442035815
DEFB4A,C4,0.6355140186915887
DEFB4A,C5,0.6005361930294906
DEFB4A,C6,0.6481481481481481
DHH,C1,0.6289167412712623
DHH,C2,0.6163988463123198
DHH,C3,0.8419567262464722
DHH,C4,0.5884543761638734
DHH,C5,0.4477211796246649
DHH,C6,0.8353658536585366
DKK1,C1,0.7246181491464511
DKK1,C2,0.7268191268191269
DKK1,C3,0.6407721280602636
DKK1,C4,0.5121495327102804
DKK1,C5,0.5308310991957105
DKK1,C6,0.8271604938271605
DKK2,C1,0.7712623097582811
DKK2,C2,0.7154036243822076
DKK2,C3,0.6839134524929446
DKK2,C4,0.41379310344827586
DKK2,C5,0.32439678284182305
DKK2,C6,0.9024390243902439
DLK1,C1,0.6336477987421384
DLK1,C2,0.635200705778562
DLK1,C3,0.6769527483124397
DLK1,C4,0.7481132075471698
DLK1,C5,0.7721179624664879
DLK1,C6,0.75
DLK2,C1,0.67591763652641
DLK2,C2,0.7552533992583437
DLK2,C3,0.5573847601128881
DLK2,C4,0.5931098696461825
DLK2,C5,0.9222520107238605
DLK2,C6,0.7195121951219512
DLL1,C1,0.6947179946284691
DLL1,C2,0.5930807248764415
DLL1,C3,0.7496470588235294
DLL1,C4,0.5260707635009311
DLL1,C5,0.967828418230563
DLL1,C6,0.7073170731707317
DLL4,C1,0.7591763652641003
DLL4,C2,0.5789039967037495
DLL4,C3,0.808560677328316
DLL4,C4,0.5679702048417132
DLL4,C5,0.13136729222520108
DLL4,C6,0.9024390243902439
DPP4,C1,0.6812891674127126
DPP4,C2,0.6585667215815486
DPP4,C3,0.8424270931326434
DPP4,C4,0.5153774464119292
DPP4,C5,0.021447721179624665
DPP4,C6,0.9390243902439024
DRD2,C1,0.7624607094746295
DRD2,C2,0.6218801996672213
DRD2,C3,0.5659133709981168
DRD2,C4,0.6728971962616822
DRD2,C5,0.9865951742627346
DRD2,C6,0.7345679012345679
DYSF,C1,0.5926589077887198
DYSF,C2,0.6717462932454695
DYSF,C3,0.8198494825964252
DYSF,C4,0.587138863000932
DYSF,C5,0.38605898123324395
DYSF,C6,0.9451219512195121
EBI3,C1,0.4832064487236901
EBI3,C2,0.7257001647446458
EBI3,C3,0.764346190028222
EBI3,C4,0.633147113594041
EBI3,C5,0.8873994638069705
EBI3,C6,0.9146341463414634
EDA,C1,0.612354521038496
EDA,C2,0.5278121137206427
EDA,C3,0.8682972718720602
EDA,C4,0.6452513966480447
EDA,C5,0.8632707774798928
EDA,C6,0.7134146341463414
EDIL3,C1,0.7166517457475381
EDIL3,C2,0.573135558302431
EDIL3,C3,0.7492944496707432
EDIL3,C4,0.5111731843575419
EDIL3,C5,0.9222520107238605
EDIL3,C6,0.9085365853658537
EDN1,C1,0.7502238137869293
EDN1,C2,0.7261120263591433
EDN1,C3,0.6251175917215428
EDN1,C4,0.4366852886405959
EDN1,C5,0.706989247311828
EDN1,C6,0.774390243902439
EDN2,C1,0.7543780871127077
EDN2,C2,0.7820299500831946
EDN2,C3,0.7184557438794726
EDN2,C4,0.3663551401869159
EDN2,C5,0.013404825737265416
EDN2,C6,0.7345679012345679
EDN3,C1,0.6762460709474629
EDN3,C2,0.59002079002079
EDN3,C3,0.7283427495291902
EDN3,C4,0.6314312441534145
EDN3,C5,0.9463806970509383
EDN3,C6,0.6296296296296297
EDNRB,C1,0.5617726051924798
EDNRB,C2,0.42257001647446457
EDNRB,C3,0.9256820319849483
EDNRB,C4,0.8052190121155638
EDNRB,C5,1
EDNRB,C6,0.8597560975609756
EFEMP1,C1,0.5926589077887198
EFEMP1,C2,0.6869851729818781
EFEMP1,C3,0.7375352775164629
EFEMP1,C4,0.5284249767008388
EFEMP1,C5,0.9302949061662198
EFEMP1,C6,0.9329268292682927
EFEMP2,C1,0.6808415398388541
EFEMP2,C2,0.6050247116968699
EFEMP2,C3,0.834901222953904
EFEMP2,C4,0.5694315004659832
EFEMP2,C5,0.2520107238605898
EFEMP2,C6,0.9573170731707317
EFNA1,C1,0.7573858549686661
EFNA1,C2,0.7137561779242174
EFNA1,C3,0.7610536218250236
EFNA1,C4,0.4361602982292637
EFNA1,C5,0.013404825737265416
EFNA1,C6,0.676829268292683
EFNA2,C1,0.7274360125729681
EFNA2,C2,0.6166320166320166
EFNA2,C3,0.58078191238813
EFNA2,C4,0.7420560747663552
EFNA2,C5,0.9597855227882037
EFNA2,C6,0.7037037037037037
EFNA3,C1,0.8424350940017905
EFNA3,C2,0.7817133443163097
EFNA3,C3,0.40874882408278457
EFNA3,C4,0.5200372786579683
EFNA3,C5,0.8659517426273459
EFNA3,C6,0.5914634146341463
EFNA4,C1,0.8894359892569382
EFNA4,C2,0.8414332784184514
EFNA4,C3,0.5014111006585137
EFNA4,C4,0.39049394221808015
EFNA4,C5,0.005361930294906166
EFNA4,C6,0.6707317073170732
EFNA5,C1,0.7188898836168308
EFNA5,C2,0.7821252059308073
EFNA5,C3,0.6110065851364064
EFNA5,C4,0.4846225535880708
EFNA5,C5,0.41823056300268097
EFNA5,C6,0.8963414634146342
EFNB1,C1,0.7841468875951635
EFNB1,C2,0.7462932454695222
EFNB1,C3,0.6505174035747884
EFNB1,C4,0.5037243947858473
EFNB1,C5,0.04289544235924933
EFNB1,C6,0.7560975609756098
EFNB2,C1,0.7681289167412713
EFNB2,C2,0.6873970345963756
EFNB2,C3,0.7403574788334901
EFNB2,C4,0.43895619757688725
EFNB2,C5,0.14745308310991956
EFNB2,C6,0.8658536585365854
EFNB3,C1,0.6781557743957027
EFNB3,C2,0.6073341573959621
EFNB3,C3,0.6825023518344309
EFNB3,C4,0.6443202979515829
EFNB3,C5,0.9490616621983914
EFNB3,C6,0.8597560975609756
EGF,C1,0.6136974037600716
EGF,C2,0.6050247116968699
EGF,C3,0.7714016933207902
EGF,C4,0.6439888164026095
EGF,C5,0.900804289544236
EGF,C6,0.7317073170731707
ENG,C1,0.6163831692032229
ENG,C2,0.6346787479406919
ENG,C3,0.8701787394167451
ENG,C4,0.6076421248835042
ENG,C5,0.13136729222520108
ENG,C6,0.9634146341463414
EPGN,C1,0.7220765600419508
EPGN,C2,0.7059082892416225
EPGN,C3,0.6441658630665381
EPGN,C4,0.559433962264151
EPGN,C5,0.6058981233243967
EPGN,C6,0.7560975609756098
EPHA4,C1,0.6239928379588182
EPHA4,C2,0.6453871499176277
EPHA4,C3,0.761994355597366
EPHA4,C4,0.554520037278658
EPHA4,C5,0.8471849865951743
EPHA4,C6,0.823170731707317
EPHA5,C1,0.6870068385060495
