From,To,Group,ratioScore
TNFRSF10B,Mast_cells,C1,1.037109375
TNFRSF10B,Mast_cells,C2,1.091816367265469
TNFRSF10B,Mast_cells,C3,0.45789473684210524
TNFRSF10B,Mast_cells,C4,0.6353591160220995
TNFRSF10B,Mast_cells,C5,0.25339366515837103
TNFRSF10B,Mast_cells,C6,0.5
TNFRSF10B,NK_cells,C1,1.5578703703703705
TNFRSF10B,NK_cells,C2,1.447136563876652
TNFRSF10B,NK_cells,C3,1.1174089068825912
TNFRSF10B,NK_cells,C4,0.8557377049180328
TNFRSF10B,NK_cells,C5,0.6287878787878788
TNFRSF10B,NK_cells,C6,0.8717948717948718
TNFRSF10B,Neutrophils,C1,1.2642706131078225
TNFRSF10B,Neutrophils,C2,1.3127659574468085
TNFRSF10B,Neutrophils,C3,1.82010582010582
TNFRSF10B,Neutrophils,C4,0.9430604982206405
TNFRSF10B,Neutrophils,C5,0.625
TNFRSF10B,Neutrophils,C6,1.8571428571428572
TNFRSF10B,T_cells_CD4,C1,1.1643835616438356
TNFRSF10B,T_cells_CD4,C2,0.9526315789473684
TNFRSF10B,T_cells_CD4,C3,0.887719298245614
TNFRSF10B,T_cells_CD4,C4,1.2188841201716738
TNFRSF10B,T_cells_CD4,C5,1.5316455696202531
TNFRSF10B,T_cells_CD4,C6,1.3793103448275863
TNFRSF10B,T_cells_CD8,C1,1.1244813278008299
TNFRSF10B,T_cells_CD8,C2,1.2381930184804928
TNFRSF10B,T_cells_CD8,C3,1.0975609756097562
TNFRSF10B,T_cells_CD8,C4,1.5570175438596492
TNFRSF10B,T_cells_CD8,C5,10.92
TNFRSF10B,T_cells_CD8,C6,0.7380952380952381
TNFRSF10C,Eosinophils,C1,1.0407331975560081
TNFRSF10C,Eosinophils,C2,1.132936507936508
TNFRSF10C,Eosinophils,C3,0.8533950617283951
TNFRSF10C,Eosinophils,C4,0.8909774436090225
TNFRSF10C,Eosinophils,C5,0.42168674698795183
TNFRSF10C,Eosinophils,C6,0.7804878048780488
TNFRSF10C,Neutrophils,C1,1.5873417721518988
TNFRSF10C,Neutrophils,C2,1.2954545454545454
TNFRSF10C,Neutrophils,C3,1.2783300198807157
TNFRSF10C,Neutrophils,C4,1.4923857868020305
TNFRSF10C,Neutrophils,C5,0.7857142857142857
TNFRSF10C,Neutrophils,C6,2.0344827586206895
TNFRSF10D,Macrophage,C1,0.8590163934426229
TNFRSF10D,Macrophage,C2,0.8062283737024222
TNFRSF10D,Macrophage,C3,1.2729411764705882
TNFRSF10D,Macrophage,C4,0.8226744186046512
TNFRSF10D,Macrophage,C5,0.3902439024390244
TNFRSF10D,Macrophage,C6,1.3714285714285714
TNFRSF10D,Mast_cells,C1,1.0018832391713748
TNFRSF10D,Mast_cells,C2,1.5525672371638142
TNFRSF10D,Mast_cells,C3,0.6149068322981367
TNFRSF10D,Mast_cells,C4,0.7094972067039106
TNFRSF10D,Mast_cells,C5,0.31088082901554404
TNFRSF10D,Mast_cells,C6,0.6511627906976745
TNFRSF10D,T_cells_CD4,C1,1.28
TNFRSF10D,T_cells_CD4,C2,1.0763500931098697
TNFRSF10D,T_cells_CD4,C3,1.1899791231732777
TNFRSF10D,T_cells_CD4,C4,0.985239852398524
TNFRSF10D,T_cells_CD4,C5,1.3625
TNFRSF10D,T_cells_CD4,C6,1.2285714285714286
TNFRSF12A,Eosinophils,C1,1.0128479657387581
TNFRSF12A,Eosinophils,C2,1.0171755725190839
TNFRSF12A,Eosinophils,C3,0.8665644171779141
TNFRSF12A,Eosinophils,C4,0.9225589225589226
TNFRSF12A,Eosinophils,C5,0.3778801843317972
TNFRSF12A,Eosinophils,C6,0.9210526315789473
TNFRSF12A,Macrophage,C1,1.2712264150943395
TNFRSF12A,Macrophage,C2,1.3171806167400881
TNFRSF12A,Macrophage,C3,1.6090909090909091
TNFRSF12A,Macrophage,C4,1.0495049504950495
TNFRSF12A,Macrophage,C5,0.40106951871657753
TNFRSF12A,Macrophage,C6,1.8571428571428572
TNFRSF12A,Mast_cells,C1,1.0921985815602837
TNFRSF12A,Mast_cells,C2,1.207343412526998
TNFRSF12A,Mast_cells,C3,0.477326968973747
TNFRSF12A,Mast_cells,C4,0.5707070707070707
TNFRSF12A,Mast_cells,C5,0.24166666666666667
TNFRSF12A,Mast_cells,C6,0.4090909090909091
TNFRSF12A,Neutrophils,C1,1.4526854219948848
TNFRSF12A,Neutrophils,C2,1.4565701559020046
TNFRSF12A,Neutrophils,C3,1.4375
TNFRSF12A,Neutrophils,C4,1.2
TNFRSF12A,Neutrophils,C5,0.6134969325153374
TNFRSF12A,Neutrophils,C6,1.4545454545454546
TNFRSF13B,B_cells,C1,2.2913907284768213
TNFRSF13B,B_cells,C2,2.2506738544474394
TNFRSF13B,B_cells,C3,2.603960396039604
TNFRSF13B,B_cells,C4,3.6466165413533833
TNFRSF13B,B_cells,C5,2.746031746031746
TNFRSF13B,B_cells,C6,6.083333333333333
TNFRSF13C,B_cells,C1,2.1189024390243905
TNFRSF13C,B_cells,C2,2.5727848101265822
TNFRSF13C,B_cells,C3,2.4178674351585014
TNFRSF13C,B_cells,C4,1.6009389671361502
TNFRSF13C,B_cells,C5,0.30985915492957744
TNFRSF13C,B_cells,C6,4.5
TNFRSF14,BTLA,C1,1.2354368932038835
TNFRSF14,BTLA,C2,2.0997304582210243
TNFRSF14,BTLA,C3,2.06
TNFRSF14,BTLA,C4,1.3011583011583012
TNFRSF14,BTLA,C5,16.22222222222222
TNFRSF14,BTLA,C6,2.5454545454545454
TNFRSF14,B_cells,C1,0.9421965317919075
TNFRSF14,B_cells,C2,1.0685714285714285
TNFRSF14,B_cells,C3,0.7258805513016845
TNFRSF14,B_cells,C4,1.9384615384615385
TNFRSF14,B_cells,C5,2.4375
TNFRSF14,B_cells,C6,1.3611111111111112
TNFRSF14,CD160,C1,1.403755868544601
TNFRSF14,CD160,C2,2.7666666666666666
TNFRSF14,CD160,C3,2.74
TNFRSF14,CD160,C4,0.7635782747603834
TNFRSF14,CD160,C5,0.07773851590106007
TNFRSF14,CD160,C6,2.4545454545454546
TNFRSF14,Eosinophils,C1,1.120162932790224
TNFRSF14,Eosinophils,C2,0.9851851851851852
TNFRSF14,Eosinophils,C3,0.7954545454545454
TNFRSF14,Eosinophils,C4,0.7531645569620253
TNFRSF14,Eosinophils,C5,0.36574074074074076
TNFRSF14,Eosinophils,C6,0.9024390243902439
TNFRSF14,Macrophage,C1,0.5100574712643678
TNFRSF14,Macrophage,C2,0.4392523364485981
TNFRSF14,Macrophage,C3,0.6420722135007849
TNFRSF14,Macrophage,C4,0.5934343434343434
TNFRSF14,Macrophage,C5,0.42857142857142855
TNFRSF14,Macrophage,C6,0.75
TNFRSF14,Mast_cells,C1,1.2040816326530612
TNFRSF14,Mast_cells,C2,0.7056910569105691
TNFRSF14,Mast_cells,C3,0.8410596026490066
TNFRSF14,Mast_cells,C4,0.8761609907120743
TNFRSF14,Mast_cells,C5,0.26495726495726496
TNFRSF14,Mast_cells,C6,0.5365853658536586
TNFRSF14,NK_cells,C1,1.4462616822429906
TNFRSF14,NK_cells,C2,1.4732142857142858
TNFRSF14,NK_cells,C3,1.2422360248447204
TNFRSF14,NK_cells,C4,1.0830324909747293
TNFRSF14,NK_cells,C5,0.6153846153846154
TNFRSF14,NK_cells,C6,0.9302325581395349
TNFRSF14,Neutrophils,C1,0.9500959692898272
TNFRSF14,Neutrophils,C2,0.8490566037735849
TNFRSF14,Neutrophils,C3,0.9389587073608617
TNFRSF14,Neutrophils,C4,0.4973544973544973
TNFRSF14,Neutrophils,C5,0.593939393939394
TNFRSF14,Neutrophils,C6,0.8297872340425532
TNFRSF14,T_cells_CD4,C1,1.207112970711297
TNFRSF14,T_cells_CD4,C2,0.821256038647343
TNFRSF14,T_cells_CD4,C3,1.3368869936034116
TNFRSF14,T_cells_CD4,C4,1.08300395256917
TNFRSF14,T_cells_CD4,C5,1.5348837209302326
TNFRSF14,T_cells_CD4,C6,0.7804878048780488
TNFRSF14,T_cells_CD8,C1,1.6501377410468319
TNFRSF14,T_cells_CD8,C2,2.6688741721854305
TNFRSF14,T_cells_CD8,C3,2.2710843373493974
TNFRSF14,T_cells_CD8,C4,1.9116279069767441
TNFRSF14,T_cells_CD8,C5,9.03125
TNFRSF14,T_cells_CD8,C6,1.6896551724137931
TNFRSF17,B_cells,C1,2.0181268882175227
TNFRSF17,B_cells,C2,2.227146814404432
TNFRSF17,B_cells,C3,2.891891891891892
TNFRSF17,B_cells,C4,3.625
TNFRSF17,B_cells,C5,2.5833333333333335
TNFRSF17,B_cells,C6,6.75
TNFRSF18,NK_cells,C1,0.8621323529411765
TNFRSF18,NK_cells,C2,1.294234592445328
TNFRSF18,NK_cells,C3,0.6920473773265652
TNFRSF18,NK_cells,C4,0.5707434052757794
TNFRSF18,NK_cells,C5,0.5503355704697986
TNFRSF18,NK_cells,C6,0.5106382978723404
TNFRSF18,T_cells_CD4,C1,0.6353503184713376
TNFRSF18,T_cells_CD4,C2,0.5530799475753604
TNFRSF18,T_cells_CD4,C3,0.543035993740219
TNFRSF18,T_cells_CD4,C4,0.7393767705382436
TNFRSF18,T_cells_CD4,C5,1.3297872340425532
TNFRSF18,T_cells_CD4,C6,1.1612903225806452
TNFRSF18,T_cells_CD8,C1,1.026258205689278
TNFRSF18,T_cells_CD8,C2,2.394285714285714
TNFRSF18,T_cells_CD8,C3,0.9284253578732107
TNFRSF18,T_cells_CD8,C4,2.4009661835748792
TNFRSF18,T_cells_CD8,C5,15.15
TNFRSF18,T_cells_CD8,C6,0.7435897435897436
TNFRSF1A,Eosinophils,C1,1
TNFRSF1A,Eosinophils,C2,1.0107334525939178
TNFRSF1A,Eosinophils,C3,0.8046594982078853
TNFRSF1A,Eosinophils,C4,0.9251700680272109
TNFRSF1A,Eosinophils,C5,0.36018957345971564
TNFRSF1A,Eosinophils,C6,0.7446808510638298
TNFRSF1A,Macrophage,C1,1.1317365269461077
TNFRSF1A,Macrophage,C2,1.2714285714285714
TNFRSF1A,Macrophage,C3,1.4307304785894206
TNFRSF1A,Macrophage,C4,1.129251700680272
TNFRSF1A,Macrophage,C5,0.42134831460674155
TNFRSF1A,Macrophage,C6,2.2142857142857144
TNFRSF1A,NK_cells,C1,1.095427435387674
TNFRSF1A,NK_cells,C2,1.6843317972350231
TNFRSF1A,NK_cells,C3,1.1101511879049677
TNFRSF1A,NK_cells,C4,0.976271186440678
TNFRSF1A,NK_cells,C5,0.5306122448979592
TNFRSF1A,NK_cells,C6,0.5714285714285714
TNFRSF1A,Neutrophils,C1,1.6421319796954315
TNFRSF1A,Neutrophils,C2,1.402061855670103
TNFRSF1A,Neutrophils,C3,1.5403225806451613
TNFRSF1A,Neutrophils,C4,1.3807531380753137
TNFRSF1A,Neutrophils,C5,0.6217948717948718
TNFRSF1A,Neutrophils,C6,1.8529411764705883
TNFRSF1A,T_cells_CD4,C1,0.7318255250403877
TNFRSF1A,T_cells_CD4,C2,0.6577840112201964
TNFRSF1A,T_cells_CD4,C3,0.7190812720848057
TNFRSF1A,T_cells_CD4,C4,0.887719298245614
TNFRSF1A,T_cells_CD4,C5,1.3636363636363635
TNFRSF1A,T_cells_CD4,C6,0.9230769230769231
TNFRSF1A,T_cells_CD8,C1,0.849906191369606
TNFRSF1A,T_cells_CD8,C2,1.0859649122807018
TNFRSF1A,T_cells_CD8,C3,1.3228155339805825
TNFRSF1A,T_cells_CD8,C4,1.0258064516129033
TNFRSF1A,T_cells_CD8,C5,13.857142857142858
TNFRSF1A,T_cells_CD8,C6,0.6111111111111112
TNFRSF1B,B_cells,C1,0.7487091222030982
TNFRSF1B,B_cells,C2,1.1506591337099812
TNFRSF1B,B_cells,C3,0.9368231046931408
TNFRSF1B,B_cells,C4,0.8370607028753994
TNFRSF1B,B_cells,C5,0.8736842105263158
TNFRSF1B,B_cells,C6,0.8823529411764706
TNFRSF1B,Eosinophils,C1,1.1164658634538152
TNFRSF1B,Eosinophils,C2,0.9430051813471503
TNFRSF1B,Eosinophils,C3,0.6996904024767802
TNFRSF1B,Eosinophils,C4,0.8771929824561403
TNFRSF1B,Eosinophils,C5,0.5590551181102362
TNFRSF1B,Eosinophils,C6,0.7959183673469388
TNFRSF1B,Macrophage,C1,0.9472759226713533
TNFRSF1B,Macrophage,C2,0.6913767019667171
TNFRSF1B,Macrophage,C3,1.2262931034482758
TNFRSF1B,Macrophage,C4,1.1443661971830985
TNFRSF1B,Macrophage,C5,1.267605633802817
TNFRSF1B,Macrophage,C6,1.7575757575757576
TNFRSF1B,Mast_cells,C1,1.0850202429149798
TNFRSF1B,Mast_cells,C2,0.4986737400530504
TNFRSF1B,Mast_cells,C3,0.3553421368547419
TNFRSF1B,Mast_cells,C4,0.5263157894736842
TNFRSF1B,Mast_cells,C5,0.3096774193548387
TNFRSF1B,Mast_cells,C6,0.4423076923076923
TNFRSF1B,NK_cells,C1,0.9605734767025089
TNFRSF1B,NK_cells,C2,0.961082910321489
TNFRSF1B,NK_cells,C3,0.8359511343804538
TNFRSF1B,NK_cells,C4,0.765625
TNFRSF1B,NK_cells,C5,0.51
TNFRSF1B,NK_cells,C6,0.3709677419354839
TNFRSF1B,Neutrophils,C1,1.2696390658174097
TNFRSF1B,Neutrophils,C2,0.9713322091062394
TNFRSF1B,Neutrophils,C3,1.6167076167076166
TNFRSF1B,Neutrophils,C4,1.8082901554404145
TNFRSF1B,Neutrophils,C5,0.9655172413793104
TNFRSF1B,Neutrophils,C6,1.45
TNFRSF1B,T_cells_CD4,C1,1.788265306122449
TNFRSF1B,T_cells_CD4,C2,1.3572854291417165
TNFRSF1B,T_cells_CD4,C3,0.9047619047619048
TNFRSF1B,T_cells_CD4,C4,0.793918918918919
TNFRSF1B,T_cells_CD4,C5,0.8433734939759037
TNFRSF1B,T_cells_CD4,C6,1.5454545454545454
TNFRSF1B,T_cells_CD8,C1,1.108786610878661
TNFRSF1B,T_cells_CD8,C2,2.778816199376947
TNFRSF1B,T_cells_CD8,C3,1.522167487684729
TNFRSF1B,T_cells_CD8,C4,1.1743772241992882
TNFRSF1B,T_cells_CD8,C5,2.6666666666666665
TNFRSF1B,T_cells_CD8,C6,0.7115384615384616
TNFRSF21,Macrophage,C1,0.6839546191247974
TNFRSF21,Macrophage,C2,0.8164251207729468
TNFRSF21,Macrophage,C3,1.4236902050113895
TNFRSF21,Macrophage,C4,1.0863787375415281
TNFRSF21,Macrophage,C5,3.9722222222222223
TNFRSF21,Macrophage,C6,0.8113207547169812
TNFRSF21,Mast_cells,C1,0.9536290322580645
TNFRSF21,Mast_cells,C2,0.9528985507246377
TNFRSF21,Mast_cells,C3,0.7004470938897168
TNFRSF21,Mast_cells,C4,0.7613636363636364
TNFRSF21,Mast_cells,C5,2.8461538461538463
TNFRSF21,Mast_cells,C6,0.6222222222222222
TNFRSF25,Eosinophils,C1,1.1297071129707112
TNFRSF25,Eosinophils,C2,0.9657534246575342
TNFRSF25,Eosinophils,C3,0.9635701275045537
TNFRSF25,Eosinophils,C4,0.9177631578947368
TNFRSF25,Eosinophils,C5,0.33986928104575165
TNFRSF25,Eosinophils,C6,1
TNFRSF25,NK_cells,C1,1.5631067961165048
TNFRSF25,NK_cells,C2,1.8578313253012049
TNFRSF25,NK_cells,C3,1.2234042553191489
TNFRSF25,NK_cells,C4,1.1684981684981686
TNFRSF25,NK_cells,C5,0.62
TNFRSF25,NK_cells,C6,1.8666666666666667
TNFRSF25,T_cells_CD4,C1,0.7868020304568528
TNFRSF25,T_cells_CD4,C2,0.5345911949685535
TNFRSF25,T_cells_CD4,C3,0.5654761904761905
TNFRSF25,T_cells_CD4,C4,1.0618181818181818
TNFRSF25,T_cells_CD4,C5,1.08
TNFRSF25,T_cells_CD4,C6,0.6046511627906976
TNFRSF25,T_cells_CD8,C1,1.152808988764045
TNFRSF25,T_cells_CD8,C2,1.894484412470024
TNFRSF25,T_cells_CD8,C3,0.8897338403041825
TNFRSF25,T_cells_CD8,C4,2.19
TNFRSF25,T_cells_CD8,C5,8.909090909090908
TNFRSF25,T_cells_CD8,C6,1.393939393939394
TNFRSF4,NK_cells,C1,0.93812375249501
TNFRSF4,NK_cells,C2,1.009009009009009
TNFRSF4,NK_cells,C3,1.6890547263681592
TNFRSF4,NK_cells,C4,0.8802588996763754
TNFRSF4,NK_cells,C5,0.5472972972972973
TNFRSF4,NK_cells,C6,0.6111111111111112
TNFRSF4,T_cells_CD4,C1,0.8522727272727273
TNFRSF4,T_cells_CD4,C2,0.9500860585197934
TNFRSF4,T_cells_CD4,C3,0.7914691943127962
TNFRSF4,T_cells_CD4,C4,0.9468085106382979
TNFRSF4,T_cells_CD4,C5,1.3804347826086956
TNFRSF4,T_cells_CD4,C6,1.1025641025641026
TNFRSF4,T_cells_CD8,C1,1.0497737556561086
TNFRSF4,T_cells_CD8,C2,2.370919881305638
TNFRSF4,T_cells_CD8,C3,1.4084821428571428
TNFRSF4,T_cells_CD8,C4,1.938388625592417
TNFRSF4,T_cells_CD8,C5,12.375
TNFRSF4,T_cells_CD8,C6,0.8297872340425532
TNFRSF8,Eosinophils,C1,0.9117082533589251
TNFRSF8,Eosinophils,C2,0.8366013071895425
TNFRSF8,Eosinophils,C3,0.8430335097001763
TNFRSF8,Eosinophils,C4,0.8287461773700305
TNFRSF8,Eosinophils,C5,0.5058823529411764
TNFRSF8,Eosinophils,C6,1
TNFRSF8,Neutrophils,C1,1.1315240083507307
TNFRSF8,Neutrophils,C2,0.9087947882736156
TNFRSF8,Neutrophils,C3,1.2458628841607564
TNFRSF8,Neutrophils,C4,1.1571428571428573
TNFRSF8,Neutrophils,C5,0.8842975206611571
TNFRSF8,Neutrophils,C6,1.4871794871794872
TNFRSF9,Macrophage,C1,1.3143564356435644
TNFRSF9,Macrophage,C2,0.9371633752244165
TNFRSF9,Macrophage,C3,1.0411764705882354
TNFRSF9,Macrophage,C4,0.6399026763990268
TNFRSF9,Macrophage,C5,0.41530054644808745
TNFRSF9,Macrophage,C6,1.263157894736842
TNFRSF9,Mast_cells,C1,0.7934560327198364
TNFRSF9,Mast_cells,C2,0.354014598540146
TNFRSF9,Mast_cells,C3,0.3025114155251142
TNFRSF9,Mast_cells,C4,0.4288747346072187
TNFRSF9,Mast_cells,C5,0.21487603305785125
TNFRSF9,Mast_cells,C6,0.34615384615384615
TNFRSF9,NK_cells,C1,0.72552783109405
TNFRSF9,NK_cells,C2,0.821939586645469
TNFRSF9,NK_cells,C3,0.617339312406577
TNFRSF9,NK_cells,C4,0.48853211009174313
TNFRSF9,NK_cells,C5,0.5448275862068965
TNFRSF9,NK_cells,C6,0.3333333333333333
TNFRSF9,T_cells_CD4,C1,1.677142857142857
TNFRSF9,T_cells_CD4,C2,1.300395256916996
TNFRSF9,T_cells_CD4,C3,0.9761904761904762
TNFRSF9,T_cells_CD4,C4,0.9415584415584416
TNFRSF9,T_cells_CD4,C5,1.3804347826086956
TNFRSF9,T_cells_CD4,C6,1.5757575757575757
TNFRSF9,T_cells_CD8,C1,0.854389721627409
TNFRSF9,T_cells_CD8,C2,2.5419161676646707
TNFRSF9,T_cells_CD8,C3,1.4125560538116593
TNFRSF9,T_cells_CD8,C4,2.1013824884792625
TNFRSF9,T_cells_CD8,C5,14.095238095238095
TNFRSF9,T_cells_CD8,C6,0.8541666666666666
TNFSF10,TNFRSF10A,C1,1.0851581508515815
TNFSF10,TNFRSF10A,C2,2.96085409252669
TNFSF10,TNFRSF10A,C3,1.9801136363636365
TNFSF10,TNFRSF10A,C4,4.696
TNFSF10,TNFRSF10A,C5,125
TNFSF10,TNFRSF10A,C6,3.142857142857143
TNFSF10,TNFRSF10B,C1,0.5872727272727273
TNFSF10,TNFRSF10B,C2,1.139240506329114
TNFSF10,TNFRSF10B,C3,1.3022813688212929
TNFSF10,TNFRSF10B,C4,2.186868686868687
TNFSF10,TNFRSF10B,C5,34.3
TNFSF10,TNFRSF10B,C6,0.96875
TNFSF10,TNFRSF10C,C1,1.0264423076923077
TNFSF10,TNFRSF10C,C2,0.6294027565084227
TNFSF10,TNFRSF10C,C3,0.81951871657754
TNFSF10,TNFRSF10C,C4,1.4267782426778242
TNFSF10,TNFRSF10C,C5,10.8
TNFSF10,TNFRSF10C,C6,2.15
TNFSF10,TNFRSF10D,C1,0.6498194945848376
TNFSF10,TNFRSF10D,C2,0.6875
TNFSF10,TNFRSF10D,C3,1.7305825242718447
TNFSF10,TNFRSF10D,C4,2.1527093596059115
TNFSF10,TNFRSF10D,C5,19.375
TNFSF10,TNFRSF10D,C6,1.5
TNFSF10,TNFRSF11B,C1,0.8054298642533937
TNFSF10,TNFRSF11B,C2,0.6371100164203612
TNFSF10,TNFRSF11B,C3,1.302325581395349
TNFSF10,TNFRSF11B,C4,1.6491935483870968
TNFSF10,TNFRSF11B,C5,23.214285714285715
TNFSF10,TNFRSF11B,C6,1.3928571428571428
TNFSF11,TNFRSF11A,C1,3.2713754646840147
TNFSF11,TNFRSF11A,C2,2.2466216216216215
TNFSF11,TNFRSF11A,C3,2.592233009708738
TNFSF11,TNFRSF11A,C4,2.8622754491017965
TNFSF11,TNFRSF11A,C5,20.333333333333332
TNFSF11,TNFRSF11A,C6,4.8125
TNFSF11,TNFRSF11B,C1,2.7
TNFSF11,TNFRSF11B,C2,1.2601010101010102
TNFSF11,TNFRSF11B,C3,1.2287234042553192
TNFSF11,TNFRSF11B,C4,1.437956204379562
TNFSF11,TNFRSF11B,C5,20.1875
TNFSF11,TNFRSF11B,C6,4.75
TNFSF12,TNFRSF12A,C1,1.4545454545454546
TNFSF12,TNFRSF12A,C2,1.0148698884758365
TNFSF12,TNFRSF12A,C3,1.7191011235955056
TNFSF12,TNFRSF12A,C4,1.0034129692832765
TNFSF12,TNFRSF12A,C5,0.1590909090909091
TNFSF12,TNFRSF12A,C6,3.8333333333333335
TNFSF12,TNFRSF25,C1,0.4676470588235294
TNFSF12,TNFRSF25,C2,0.43946731234866826
TNFSF12,TNFRSF25,C3,0.6751592356687898
TNFSF12,TNFRSF25,C4,0.6518105849582173
TNFSF12,TNFRSF25,C5,0.3977272727272727
TNFSF12,TNFRSF25,C6,0.6346153846153846
TNFSF13,FAS,C1,2.080385852090032
TNFSF13,FAS,C2,1.5918854415274464
TNFSF13,FAS,C3,4.323529411764706
TNFSF13,FAS,C4,2.1473684210526316
TNFSF13,FAS,C5,11.952380952380953
TNFSF13,FAS,C6,5.538461538461538
TNFSF13,SDC2,C1,0.890625
TNFSF13,SDC2,C2,1.3654266958424508
TNFSF13,SDC2,C3,2.362962962962963
TNFSF13,SDC2,C4,0.8488372093023255
TNFSF13,SDC2,C5,20.444444444444443
TNFSF13,SDC2,C6,1.3793103448275863
TNFSF13,TNFRSF11B,C1,2.319298245614035
TNFSF13,TNFRSF11B,C2,2.2396166134185305
TNFSF13,TNFRSF11B,C3,6.714285714285714
TNFSF13,TNFRSF11B,C4,2.3206521739130435
TNFSF13,TNFRSF11B,C5,27.1
TNFSF13,TNFRSF11B,C6,4.0588235294117645
TNFSF13,TNFRSF13B,C1,1.4887640449438202
TNFSF13,TNFRSF13B,C2,1.1379310344827587
TNFSF13,TNFRSF13B,C3,1.443496801705757
TNFSF13,TNFRSF13B,C4,1.9215686274509804
TNFSF13,TNFRSF13B,C5,10.217391304347826
TNFSF13,TNFRSF13B,C6,4.785714285714286
TNFSF13,TNFRSF14,C1,3.511627906976744
TNFSF13,TNFRSF14,C2,2.8339350180505414
TNFSF13,TNFRSF14,C3,2.696165191740413
TNFSF13,TNFRSF14,C4,1.565217391304348
TNFSF13,TNFRSF14,C5,12.545454545454545
TNFSF13,TNFRSF14,C6,3.3157894736842106
TNFSF13,TNFRSF17,C1,1.6686217008797655
TNFSF13,TNFRSF17,C2,1.3261802575107295
TNFSF13,TNFRSF17,C3,1.4177489177489178
TNFSF13,TNFRSF17,C4,2.64804469273743
TNFSF13,TNFRSF17,C5,8.379310344827585
TNFSF13,TNFRSF17,C6,3.3
TNFSF13,TNFRSF1A,C1,0.9254658385093167
TNFSF13,TNFRSF1A,C2,0.6918335901386748
TNFSF13,TNFRSF1A,C3,2.561688311688312
TNFSF13,TNFRSF1A,C4,1.6200873362445414
TNFSF13,TNFRSF1A,C5,11.695652173913043
TNFSF13,TNFRSF1A,C6,2.6666666666666665
TNFSF13B,TNFRSF13B,C1,3.3412322274881516
TNFSF13B,TNFRSF13B,C2,5.365
TNFSF13B,TNFRSF13B,C3,5.5
TNFSF13B,TNFRSF13B,C4,1.264808362369338
TNFSF13B,TNFRSF13B,C5,1.5978260869565217
TNFSF13B,TNFRSF13B,C6,3.95
TNFSF13B,TNFRSF13C,C1,0.9447852760736196
TNFSF13B,TNFRSF13C,C2,2.2889518413597734
TNFSF13B,TNFRSF13C,C3,3.2367491166077738
TNFSF13B,TNFRSF13C,C4,1.7729468599033817
TNFSF13B,TNFRSF13C,C5,0.865979381443299
TNFSF13B,TNFRSF13C,C6,0.9411764705882353
TNFSF13B,TNFRSF17,C1,3.0865800865800868
TNFSF13B,TNFRSF17,C2,8.231884057971014
TNFSF13B,TNFRSF17,C3,6.693430656934306
TNFSF13B,TNFRSF17,C4,1.6509803921568627
TNFSF13B,TNFRSF17,C5,1.75
TNFSF13B,TNFRSF17,C6,2.8518518518518516
TNFSF14,LTBR,C1,1.0600858369098713
TNFSF14,LTBR,C2,0.9761467889908257
TNFSF14,LTBR,C3,1.7467018469656992
TNFSF14,LTBR,C4,2.058252427184466
TNFSF14,LTBR,C5,71.2
TNFSF14,LTBR,C6,0.95
TNFSF14,TNFRSF14,C1,1.651685393258427
TNFSF14,TNFRSF14,C2,2.1867088607594938
TNFSF14,TNFRSF14,C3,2.7341772151898733
TNFSF14,TNFRSF14,C4,1.5210084033613445
TNFSF14,TNFRSF14,C5,21.5625
TNFSF14,TNFRSF14,C6,3.1
TNFSF14,TNFRSF6B,C1,1.955621301775148
TNFSF14,TNFRSF6B,C2,2.193548387096774
TNFSF14,TNFRSF6B,C3,2.784053156146179
TNFSF14,TNFRSF6B,C4,1.6018518518518519
TNFSF14,TNFRSF6B,C5,17.545454545454547
TNFSF14,TNFRSF6B,C6,3.1739130434782608
TNFSF15,TNFRSF25,C1,1.4411027568922306
TNFSF15,TNFRSF25,C2,0.9051094890510949
TNFSF15,TNFRSF25,C3,0.5375722543352601
TNFSF15,TNFRSF25,C4,2.370731707317073
TNFSF15,TNFRSF25,C5,7.793103448275862
TNFSF15,TNFRSF25,C6,0.6153846153846154
TNFSF15,TNFRSF6B,C1,2.0426136363636362
TNFSF15,TNFRSF6B,C2,1.2560175054704594
TNFSF15,TNFRSF6B,C3,0.5763195435092725
TNFSF15,TNFRSF6B,C4,1.83
TNFSF15,TNFRSF6B,C5,7.230769230769231
TNFSF15,TNFRSF6B,C6,1.3235294117647058
TNFSF18,TNFRSF18,C1,1.300771208226221
TNFSF18,TNFRSF18,C2,1.4673913043478262
TNFSF18,TNFRSF18,C3,1.341645885286783
TNFSF18,TNFRSF18,C4,1.0334448160535117
TNFSF18,TNFRSF18,C5,0.2570093457943925
TNFSF18,TNFRSF18,C6,1.4482758620689655
TNFSF4,TNFRSF4,C1,2.4194630872483223
TNFSF4,TNFRSF4,C2,2.6349693251533743
TNFSF4,TNFRSF4,C3,1.5438144329896908
TNFSF4,TNFRSF4,C4,2.087431693989071
TNFSF4,TNFRSF4,C5,19.23076923076923
TNFSF4,TNFRSF4,C6,4.2631578947368425
TNFSF4,TRAF2,C1,0.7308319738988581
TNFSF4,TRAF2,C2,0.9350850077279753
TNFSF4,TRAF2,C3,0.7510121457489879
TNFSF4,TRAF2,C4,0.8817891373801917
TNFSF4,TRAF2,C5,13.222222222222221
TNFSF4,TRAF2,C6,0.75
